0.45	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0.509645	1	0	0	1	0	0.935483871	0	1	0	0	0	0	0	0	0	0	0	0	0.0088	0.3	0	0	1	0	0	0	0
0.55	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0.5	0	0	1	0	0	0.741935484	0	0	0	0	0	0	0	0	0	1	0	0	0.036	0.04	0.239	0.12	0	0	0	1	0
0.30	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0.500925	0	0	0	1	0	0.838709677	0	0	0	1	0	0	0	0	0	0	0	0	0.0022	0.02	0	0	1	0	0	0	0
0.33	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0.49788	1	0	0	1	0	0.838709677	0	1	0	0	0	0	0	0	0	0	0	0	0.1726	0.02	0	0	1	0	0	0	0
0.27	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0.5	1	0	0	1	0	0.225806452	0	1	0	0	0	0	0	0	0	0	0	0	0.0776	0.14	0	0	1	0	0	0	0
0.59	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0.501595	1	0	0	1	0	0.161290323	0	1	0	0	0	0	0	0	0	0	0	0	0.0286	0.06	0	0	1	0	0	0	0
0.34	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0.500855	1	0	1	0	0	0.225806452	0	1	0	0	0	0	0	0	0	0	0	0	0.0382	0.02	0.295	0.04	0	1	0	0	0
0.47	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0.49426	1	1	0	1	0	0.870967742	0	1	0	0	0	0	0	0	0	0	0	0	0.0124	0.04	0	0	1	0	0	0	0
0.44	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0.499945	1	0	0	1	0	0.290322581	0	1	0	0	0	0	0	0	0	0	0	0	0.0026	0.02	0	0	1	0	0	0	0
0.35	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0.5	1	0	1	0	0	0.419354839	0	1	0	0	0	0	0	0	0	0	0	0	0.2146	0.02	0	0	1	0	0	0	1
0.45	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0.49897	1	0	1	0	0	0.193548387	0	1	0	0	0	0	0	0	0	0	0	0	0.0674	0.04	0	0	1	0	0	0	0
0.42	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0.50352	1	1	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0.0176	0.2	0	0	1	0	0	0	0
0.38	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.509655	0	0	1	0	0	0.064516129	0	0	0	1	0	0	0	0	0	0	0	0	0.0334	0.02	0.299	0.4	0	0	1	0	0
0.34	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0.504715	0	0	1	0	0	0.935483871	0	0	0	0	0	1	0	0	0	0	0	0	0.0192	0.08	0	0	1	0	0	0	0
0.35	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.501635	1	0	1	0	0	0.419354839	0	0	1	0	0	0	0	0	0	0	0	0	0.1074	0.06	0	0	1	0	0	0	0
0.29	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0.499475	1	0	0	1	0	0.870967742	0	1	0	0	0	0	0	0	0	0	0	0	0.001	0.06	0	0	1	0	0	0	0
0.58	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0.504915	0	0	1	0	0	0.161290323	0	0	0	0	0	1	0	0	0	0	0	0	0.0278	0.02	0	0	1	0	0	0	0
0.44	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0.503935	1	0	0	1	0	0.967741935	0	1	0	0	0	0	0	0	0	0	0	0	0.114	0.04	0	0	1	0	0	0	0
0.45	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0.5	1	0	1	0	0	0.935483871	0	0	0	0	0	0	0	1	0	0	0	0	0.02	0.06	0	0	1	0	0	0	0
0.43	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.5153	1	0	0	1	0	0.483870968	0	1	0	0	0	0	0	0	0	0	0	0	0.0506	0.04	0	0	1	0	0	0	0
0.44	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.5289	1	0	1	0	0	0.032258065	0	0	1	0	0	0	0	0	0	0	0	0	0.105	0.04	0	0	1	0	0	0	0
0.30	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0.50395	0	0	1	0	0	0.64516129	0	0	0	0	0	1	0	0	0	0	0	0	0.1392	0.06	0	0	1	0	0	0	0
0.38	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0.507245	0	0	0	1	0	0.838709677	0	1	0	0	0	0	0	0	0	0	0	0	0.107	0.12	0	0	1	0	0	0	0
0.50	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.50706	0	0	1	0	0	0.193548387	0	0	0	0	0	1	0	0	0	0	0	0	0.0262	0.06	0	0	1	0	0	0	0
0.21	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0.503405	0	0	0	1	0	0.64516129	0	0	0	0	0	1	0	0	0	0	0	0	0.0012	0.02	0	0	1	0	0	0	0
0.38	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0.50114	1	0	1	0	0	0.161290323	0	0	0	0	1	0	0	0	0	0	0	0	0.021	0.02	0	0	1	0	0	0	0
0.42	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0.5	0	0	0	1	0	0.612903226	0	0	0	1	0	0	0	0	0	0	0	0	0.074	0.02	0	0	1	0	0	0	0
0.45	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0.510435	0	0	1	0	0	0.935483871	0	0	0	0	0	1	0	0	0	0	0	0	0.0058	0.28	0	0	1	0	0	0	0
0.34	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0.50001	1	1	1	0	0	0.161290323	0	1	0	0	0	0	0	0	0	0	0	0	0.0368	0.02	0.168	0.24	0	1	0	0	0
0.48	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.500985	0	1	1	0	0	0.096774194	0	0	0	0	1	0	0	0	0	0	0	0	0.0094	0.04	0.223	0.12	0	0	1	0	0
0.34	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.5	0	1	0	1	0	0.064516129	0	0	0	0	0	0	0	1	0	0	0	0	0.0386	0.08	0	0	1	0	0	0	0
0.32	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.509525	1	0	1	0	0	0.516129032	0	0	0	0	0	0	0	1	0	0	0	0	0.1418	0.04	0	0	1	0	0	0	1
0.35	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0.50059	0	0	1	0	0	0.193548387	0	0	0	0	0	1	0	0	0	0	0	0	0.0716	0.04	0	0	1	0	0	0	0
0.39	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0.51322	1	0	0	1	0	0.64516129	0	1	0	0	0	0	0	0	0	0	0	0	0.0506	0.02	0	0	1	0	0	0	0
0.36	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0.58215	1	0	0	1	0	0.193548387	0	0	0	1	0	0	0	0	0	0	0	0	0.0394	0.06	0	0	1	0	0	0	0
0.35	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.500065	0	0	1	0	0	0.709677419	0	0	0	0	0	1	0	0	0	0	0	0	0.0188	0.04	0	0	1	0	0	0	0
0.57	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0.50007	0	1	1	0	0	0.709677419	0	0	0	0	0	0	0	1	0	0	0	0	0.089	0.04	0	0	1	0	0	0	0
0.28	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0.503845	1	0	1	0	0	0.483870968	0	1	0	0	0	0	0	0	0	0	0	0	0.0306	0.02	0.372	0.08	0	1	0	0	0
0.43	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0.517425	0	0	0	1	0	0.580645161	0	0	0	1	0	0	0	0	0	0	0	0	0.0226	0.02	0	0	1	0	0	0	0
0.57	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.500695	0	0	1	0	0	0.548387097	0	0	0	0	0	1	0	0	0	0	0	0	0.016	0.02	0	0	1	0	0	0	0
0.34	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0.50101	1	0	0	1	0	0.483870968	0	1	0	0	0	0	0	0	0	0	0	0	0.0636	0.02	0	0	1	0	0	0	0
0.36	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0.50003	1	0	1	0	0	0.870967742	0	0	0	0	0	0	1	0	0	0	0	0	0.02	0.02	0.436	0.04	0	1	0	0	0
0.47	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0.512575	0	0	0	1	0	0.64516129	0	0	0	1	0	0	0	0	0	0	0	0	0.008	0.06	0	0	1	0	0	0	0
0.36	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0.525975	1	0	0	1	0	0.064516129	0	0	0	1	0	0	0	0	0	0	0	0	0.011	0.5	0	0	1	0	0	0	0
0.33	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0.51049	0	0	1	0	0	0.64516129	0	0	0	0	0	0	0	0	1	0	0	0	0.0134	0.02	0	0	1	0	0	0	0
0.57	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0.5016	0	0	1	0	0	0.225806452	0	0	0	0	0	1	0	0	0	0	0	0	0.0152	0.04	0	0	1	0	0	0	0
0.57	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0.517155	1	0	0	1	0	0.516129032	0	1	0	0	0	0	0	0	0	0	0	0	0.0146	0.02	0	0	1	0	0	0	0
0.34	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0.50025	1	0	0	1	0	0.64516129	0	1	0	0	0	0	0	0	0	0	0	0	0.0178	0.04	0	0	1	0	0	0	0
0.51	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0.50185	1	0	1	0	0	0.612903226	0	0	0	0	0	1	0	0	0	0	0	0	0.0218	0.06	0	0	1	0	0	0	0
0.54	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0.49909	0	0	1	0	0	0.290322581	0	0	0	0	0	0	0	1	0	0	0	0	0.0196	0.02	0	0	1	0	0	0	0
0.52	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0.508115	1	0	0	1	0	0.161290323	0	0	0	1	0	0	0	0	0	0	0	0	0.0042	0.34	0	0	1	0	0	0	0
0.43	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0.56671	1	0	1	0	0	0.580645161	0	0	0	0	0	0	0	0	1	0	0	0	0.093	0.02	0	0	1	0	0	0	0
0.58	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0.53285	0	0	1	0	0	0.677419355	0	0	0	0	0	0	0	1	0	0	0	0	0.0212	0.06	0	0	1	0	0	0	0
0.53	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0.501125	1	0	1	0	0	0.64516129	0	0	1	0	0	0	0	0	0	0	0	0	0.0608	0.02	0.341	0.04	0	1	0	0	0
0.44	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.496675	0	0	1	0	0	0.967741935	0	0	0	0	0	0	0	1	0	0	0	0	0.0684	0.06	0	0	1	0	0	0	0
0.29	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0.5	0	0	0	1	0	0.516129032	0	1	0	0	0	0	0	0	0	0	0	0	0.0032	0.5	0	0	1	0	0	0	0
0.27	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0.50027	1	0	0	1	0	0.903225806	0	1	0	0	0	0	0	0	0	0	0	0	0.1086	0.04	0	0	1	0	0	0	1
0.35	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0.50023	0	0	1	0	0	0.258064516	0	0	0	0	0	0	0	1	0	0	0	0	0.0676	0.06	0	0	1	0	0	0	0
0.40	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.50001	0	0	1	0	0	0.709677419	0	0	0	0	0	1	0	0	0	0	0	0	0.0394	0.1	0	0	1	0	0	0	0
0.34	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.500515	1	1	0	1	0	0.258064516	0	1	0	0	0	0	0	0	0	0	0	0	0.1912	0.04	0	0	1	0	0	0	0
0.38	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0.504415	1	0	1	0	0	0.387096774	0	1	0	0	0	0	0	0	0	0	0	0	0.019	0.02	0.328	0.36	0	0	1	0	0
0.32	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.500275	1	0	0	1	0	0.483870968	0	1	0	0	0	0	0	0	0	0	0	0	0.1092	0.18	0	0	1	0	0	0	0
0.41	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0.54119	1	1	0	1	0	0.967741935	0	1	0	0	0	0	0	0	0	0	0	0	0.0248	0.08	0	0	1	0	0	0	0
0.25	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0.504565	1	0	1	0	0	0.225806452	0	0	0	0	0	0	0	1	0	0	0	0	0.0226	0.08	0	0	1	0	0	0	0
0.38	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0.502975	1	0	1	0	0	0.225806452	0	1	0	0	0	0	0	0	0	0	0	0	0.049	0.06	0	0	1	0	0	0	0
0.26	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0.500035	1	0	1	0	0	0.709677419	0	0	0	0	0	0	0	1	0	0	0	0	0.0376	0.04	0	0	1	0	0	0	0
0.37	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0.508305	0	0	1	0	0	0.612903226	0	0	0	0	0	1	0	0	0	0	0	0	0.0398	0.1	0	0	1	0	0	0	0
0.30	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0.50051	1	0	1	0	0	0.161290323	0	0	1	0	0	0	0	0	0	0	0	0	0.094	0.14	0.427	0.12	0	0	1	0	1
0.36	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.50169	0	0	0	1	0	0.451612903	0	1	0	0	0	0	0	0	0	0	0	0	0.018	0.02	0	0	1	0	0	0	0
0.33	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.51566	1	0	0	1	0	0.741935484	0	1	0	0	0	0	0	0	0	0	0	0	0.07	0.1	0	0	1	0	0	0	0
0.33	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0.50245	1	0	1	0	0	0.225806452	0	1	0	0	0	0	0	0	0	0	0	0	0.0062	0.02	0.364	0.08	0	1	0	0	0
0.35	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0.51341	1	0	1	0	0	0.290322581	0	0	0	0	0	0	0	1	0	0	0	0	0.0312	0.02	0	0	1	0	0	0	0
0.24	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0.5	1	0	0	1	0	0.870967742	0	1	0	0	0	0	0	0	0	0	0	0	0.0598	0.02	0	0	1	0	0	0	0
0.29	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.50298	0	0	1	0	0	0.967741935	0	0	0	0	0	0	1	0	0	0	0	0	0.102	0.04	0	0	1	0	0	0	0
0.54	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.510295	1	0	1	0	0	0.806451613	0	0	0	0	0	1	0	0	0	0	0	0	0.0354	0.08	0	0	1	0	0	0	0
0.27	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0.50066	0	0	1	0	0	0.419354839	1	0	0	0	0	0	0	0	0	0	0	0	0.0246	0.04	0	0	1	0	0	0	0
0.34	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.5	0	0	1	0	0	0.064516129	0	0	0	0	1	0	0	0	0	0	0	0	0.054	0.02	0	0	1	0	0	0	0
0.39	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0.501925	1	0	0	1	0	0.516129032	0	1	0	0	0	0	0	0	0	0	0	0	0.045	0.08	0	0	1	0	0	0	0
0.38	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0.501115	0	0	1	0	0	0.903225806	0	0	0	0	0	0	1	0	0	0	0	0	0.0126	0.02	0	0	1	0	0	0	0
0.37	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0.5	1	0	0	1	0	0.096774194	0	0	0	1	0	0	0	0	0	0	0	0	0.0494	0.26	0	0	1	0	0	0	0
0.26	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0.50256	1	1	1	0	0	0.967741935	0	0	0	0	0	0	1	0	0	0	0	0	0.0412	0.1	0.24	0.12	0	1	0	0	0
0.36	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0.505845	1	0	0	1	0	0.193548387	0	1	0	0	0	0	0	0	0	0	0	0	0.0336	0.04	0	0	1	0	0	0	0
0.35	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0.500355	1	0	0	1	0	0.677419355	0	1	0	0	0	0	0	0	0	0	0	0	0.1672	0.24	0	0	1	0	0	0	0
0.30	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0.5047	0	0	1	0	0	0.258064516	0	0	0	0	0	1	0	0	0	0	0	0	0.0262	0.04	0	0	1	0	0	0	0
0.25	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0.4996	1	1	0	1	0	0.096774194	0	0	0	1	0	0	0	0	0	0	0	0	0.0178	0.02	0	0	1	0	0	0	0
0.34	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.5	1	0	1	0	0	0.935483871	0	0	0	0	0	1	0	0	0	0	0	0	0.0232	0.08	0	0	1	0	0	0	0
0.52	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0.506585	0	0	0	1	0	0.387096774	0	0	0	1	0	0	0	0	0	0	0	0	0.0116	0.02	0	0	1	0	0	0	0
0.39	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0.500895	0	0	0	1	0	0.193548387	0	0	0	0	0	0	0	0	0	1	0	0	0.0072	0.02	0	0	1	0	0	0	0
0.34	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.505035	1	0	1	0	0	0.677419355	0	0	0	0	0	0	0	1	0	0	0	0	0.048	0.04	0	0	1	0	0	0	0
0.34	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0.5	0	0	1	0	0	0.709677419	0	0	0	0	0	1	0	0	0	0	0	0	0.0264	0.08	0	0	1	0	0	0	0
0.30	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.50643	1	1	1	0	0	0.548387097	0	0	0	0	0	0	0	1	0	0	0	0	0.1088	0.02	0	0	1	0	0	0	0
0.33	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.50402	1	1	0	1	0	0.258064516	0	1	0	0	0	0	0	0	0	0	0	0	0.0532	0.02	0	0	1	0	0	0	0
0.30	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0.50002	0	0	1	0	0	0.129032258	0	0	0	0	1	0	0	0	0	0	0	0	0.0886	0.04	0	0	1	0	0	0	0
0.51	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0.5	1	0	1	0	0	0.322580645	0	0	0	0	0	0	0	1	0	0	0	0	0.0648	0.02	0	0	1	0	0	0	0
0.36	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0.502085	1	0	1	0	0	0.193548387	0	0	0	0	1	0	0	0	0	0	0	0	0.003	0.2	0.208	0.12	0	1	0	0	0
0.48	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0.50839	0	0	1	0	0	0.903225806	0	0	0	0	0	0	1	0	0	0	0	0	0.0526	0.04	0	0	1	0	0	0	0
0.37	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0.50266	1	0	0	1	0	0.35483871	0	0	0	1	0	0	0	0	0	0	0	0	0.0398	0.02	0	0	1	0	0	0	0
0.58	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.502035	1	0	1	0	0	0.935483871	0	0	0	0	0	0	0	1	0	0	0	0	0.029	0.04	0	0	1	0	0	0	0
0.56	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0.503295	0	1	1	0	0	0.064516129	0	0	0	1	0	0	0	0	0	0	0	0	0.0112	0.02	0	0	1	0	0	0	0
0.34	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.501965	1	0	1	0	0	0.161290323	0	1	0	0	0	0	0	0	0	0	0	0	0.0022	0.18	0	0	1	0	0	0	0
0.33	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0.503305	1	0	1	0	0	0.580645161	0	0	0	0	0	0	0	0	1	0	0	0	0.0822	0.02	0.174	0.08	0	0	1	0	0
0.26	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0.5	0	0	1	0	0	0.935483871	0	0	0	0	0	0	0	1	0	0	0	0	0.033	0.46	0	0	1	0	0	0	0
0.40	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0.50419	1	0	0	1	0	0.387096774	0	1	0	0	0	0	0	0	0	0	0	0	0.1238	0.06	0	0	1	0	0	0	0
0.35	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.500975	1	0	1	0	0	0.548387097	0	0	1	0	0	0	0	0	0	0	0	0	0.0406	0.02	0	0	1	0	0	0	0
0.45	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0.50034	1	0	0	1	0	0.225806452	0	1	0	0	0	0	0	0	0	0	0	0	0.0508	0.02	0	0	1	0	0	0	0
0.37	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0.49879	1	0	1	0	0	0.419354839	0	0	0	0	0	1	0	0	0	0	0	0	0.2298	0.12	0	0	1	0	0	0	1
0.35	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0.501605	1	0	0	1	0	0.290322581	0	1	0	0	0	0	0	0	0	0	0	0	0.0378	0.02	0	0	1	0	0	0	0
0.43	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0.517015	1	0	1	0	0	0.387096774	0	0	0	0	0	0	0	0	1	0	0	0	0.1414	0.04	0.098	0.08	0	0	0	1	1
0.28	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.50004	1	0	1	0	0	0.483870968	0	1	0	0	0	0	0	0	0	0	0	0	0.0392	0.02	0	0	1	0	0	0	0
0.32	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0.503695	1	0	0	1	0	0.290322581	0	1	0	0	0	0	0	0	0	0	0	0	0.0342	0.02	0	0	1	0	0	0	0
0.26	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0.50311	0	0	1	0	0	0.903225806	0	0	0	0	0	0	1	0	0	0	0	0	0.2902	0.04	0	0	1	0	0	0	1
0.35	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.50076	1	0	0	1	0	0.064516129	0	0	0	1	0	0	0	0	0	0	0	0	0.1126	0.02	0	0	1	0	0	0	1
0.35	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0.50001	0	0	1	0	0	0.35483871	0	0	0	0	0	1	0	0	0	0	0	0	0.0478	0.08	0	0	1	0	0	0	0
0.39	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.507195	1	0	0	0	1	0.903225806	0	0	0	0	0	0	0	1	0	0	0	0	0.0146	0.12	0	0	1	0	0	0	0
0.42	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0.507455	1	0	1	0	0	0.193548387	0	1	0	0	0	0	0	0	0	0	0	0	0.0406	0.04	0.335	0.08	0	1	0	0	0
0.32	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0.53201	1	0	1	0	0	0.193548387	0	1	0	0	0	0	0	0	0	0	0	0	0.0316	0.02	0.168	0.04	0	0	0	1	0
0.30	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.50605	0	0	1	0	0	0.290322581	0	0	0	0	0	0	0	1	0	0	0	0	0.02	0.08	0	0	1	0	0	0	0
0.26	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0.50061	0	1	1	0	0	0.258064516	0	0	0	0	0	0	0	1	0	0	0	0	0.032	0.02	0	0	1	0	0	0	0
0.30	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0.5	1	0	1	0	0	0.612903226	0	0	0	0	0	0	0	0	1	0	0	0	0.1322	0.02	0	0	1	0	0	0	0
0.32	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0.50031	1	0	1	0	0	0.451612903	0	1	0	0	0	0	0	0	0	0	0	0	0.0332	0.02	0	0	1	0	0	0	0
0.47	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.516665	1	1	1	0	0	0.935483871	0	0	0	0	0	0	0	1	0	0	0	0	0.0228	0.04	0	0	1	0	0	0	0
0.33	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0.58496	1	0	0	1	0	0.935483871	0	1	0	0	0	0	0	0	0	0	0	0	0.0116	0.02	0	0	1	0	0	0	0
0.57	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0.500115	1	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0.005	0.16	0	0	1	0	0	0	0
0.35	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0.5	1	0	1	0	0	0.225806452	0	1	0	0	0	0	0	0	0	0	0	0	0.0242	0.04	0	0	1	0	0	0	0
